time,x1,x2,x3,x4,x5,x6,x7,x8
2036-06-11,-20.08462717199225,74.70114281094527,-124.65093810053682,-45.749624083269794,-136.21128141456705,-30.654672894262365,103.13534431170544,-37.3023174965403
2036-06-12,-20.124358554842253,74.79694098953394,-124.5617758477991,-45.869751123625804,-136.5634218636116,-30.875976986885743,99.8785833837316,-38.08025379162069
2036-06-13,-18.436761977634365,75.07348512047182,-125.04497757215762,-46.98541176921486,-136.27884622787482,-30.411040809711473,98.67643677452159,-38.349921896817165
2036-06-14,-19.025559545987978,74.50583954273654,-124.39140265565004,-46.33021682061606,-135.3534904602437,-31.014223555264984,98.29708808926567,-38.555741805496204
2036-06-15,-18.639586933473982,75.61337731529159,-123.16004305610186,-46.66777776959649,-136.82957655819604,-31.521806347026505,96.58411001466767,-39.58017986890349
2036-06-16,-19.139171359303067,75.3261749360501,-123.11473660612388,-45.675714641513835,-135.30827988708268,-31.23727049495194,96.99437819620601,-39.92071235224036
2036-06-17,-19.088291450939273,73.86333130320311,-122.77339603495633,-45.97941913724432,-134.5014420761407,-32.150145380328006,97.38405866597178,-39.68165437889273
2036-06-18,-18.215219250799723,72.88334613866739,-124.57489654197346,-46.356452245447635,-134.36851446589856,-32.99310821224088,98.80563698849079,-38.560308768069895
2036-06-19,-18.769457867693127,74.93163831477125,-124.58504578317341,-48.694768254560564,-134.9694267701999,-33.07638348833561,100.1497667124428,-37.55820354996725
2036-06-20,-18.22378464188635,75.12250061597992,-124.34956555171055,-48.83900389261178,-135.12406041916748,-32.820820869411094,100.48226521268789,-37.02779234727024
2036-06-21,-18.023536086191495,72.85652426968493,-124.31242628520681,-49.60714823319188,-135.59140654891627,-33.17156384298264,101.08108671455228,-37.77493189680123
2036-06-22,-17.96147036908974,74.541165740843,-126.42796910623795,-49.52671291449837,-134.54650983058067,-33.60264911007971,98.99381845566741,-38.70471243107216
2036-06-23,-17.628763080496448,73.15430156065011,-127.42335836575528,-50.18616964561942,-135.3196998499857,-31.489922186620078,99.22769286807417,-38.13059490127751
2036-06-24,-16.134817187319307,73.11214598266888,-128.61623033682878,-47.58327728603281,-134.74391846164752,-30.343308357932937,97.93280220003739,-37.54289989424238
2036-06-25,-17.74859106176206,72.57496564700136,-127.64150240968081,-47.61101877632495,-133.34584486730847,-29.257349924220115,96.8543295028015,-36.744480696787214
2036-06-26,-16.201106574262532,72.70058113169291,-127.73832918502927,-48.254294337652716,-135.60702722398216,-28.07089200864983,95.56941575906218,-36.82220343529314
2036-06-27,-14.778000435518328,72.74920094527894,-127.01670588310628,-46.955441592670276,-134.21357679936702,-26.828913992356437,96.6658226997673,-34.331189424434555
2036-06-28,-15.344329628155261,72.39321037394335,-127.9489439512685,-47.1694500496388,-132.77170783886893,-25.965966947569317,96.51805131354301,-34.568314976628166
2036-06-29,-16.0427428570412,71.89735531456665,-128.21306652856123,-47.714356882473545,-133.13853540064792,-26.1761949670666,96.09648764228555,-34.365716806969466
2036-06-30,-15.098374475488152,72.41810779642151,-127.72902226067967,-47.41388513930276,-132.98060709474436,-27.46949368045655,94.8074610220754,-35.14356208985045
2036-07-01,-12.86576949454842,72.00002622513705,-128.3854285843308,-46.26982984359528,-131.9361157918337,-26.694649845807543,94.70532092190662,-34.25746650027377
2036-07-02,-12.900774259447772,70.60696042606611,-127.09262895377123,-46.068596751904835,-132.67038988095658,-27.462534344151702,96.36640831333217,-33.502922912133215
2036-07-03,-13.626932551152661,71.21234774281297,-126.35894828970864,-46.18262650184878,-132.25650672797946,-26.150318680215822,95.92831443226002,-32.98547962876835
2036-07-04,-13.008431961153143,72.15315864490192,-126.37153644823523,-46.67153954286435,-131.25729545115678,-25.836210464466937,95.56699882527359,-33.93782671324449
2036-07-05,-15.230017259436236,72.16262613862345,-126.02838209386087,-47.680820294731426,-131.80246849283472,-25.82198033772892,94.96161805344803,-32.482111574974816
2036-07-06,-15.440217298153872,70.80592437892935,-125.86852016071393,-49.845775870600995,-131.95305587227605,-26.728692317002903,94.53264897577807,-31.50389114822485
2036-07-07,-13.993307538159677,71.22230158033165,-124.47884718773471,-50.04073387434594,-131.9523106256663,-26.26418560690696,95.21540701572873,-29.92392501606467
2036-07-08,-15.626406111729834,70.9085385378633,-123.18805207152649,-51.378416666611955,-131.91181875755137,-26.841187735745518,95.18724069862692,-30.496973842069945
2036-07-09,-14.226664599148032,71.94391484811639,-122.45423462315112,-51.5835066571806,-130.39082510377278,-28.112375994646964,95.12554078348623,-30.707788784865578
2036-07-10,-14.882553539395841,72.7968838541435,-121.87604707788171,-53.1965166880734,-130.18666910034983,-28.321049294529974,94.48644676632046,-30.84022793721373
2036-07-11,-14.645861331134993,73.67839592023599,-122.95181308155456,-50.7492302854783,-130.0223515240686,-29.73856060364449,94.99589031806698,-31.960093717872113
2036-07-12,-14.346148880431993,73.79280480277394,-122.72012933791471,-48.337141444727536,-130.04724802197475,-28.95151798158731,94.54841880799994,-32.00792509911452
2036-07-13,-15.228714793667043,73.57965776284678,-123.95996585255948,-48.18873610546203,-129.33964677240488,-29.026145068141137,93.95638489056843,-32.842542865255844
2036-07-14,-13.719647930996722,73.5307646173937,-124.74939508033655,-47.501147137550525,-129.10984050338263,-30.001890728950276,94.78621735154985,-32.78375318317657
2036-07-15,-12.487778596653657,72.8212690018646,-124.75508117250382,-48.90718247528708,-129.0746441623214,-29.63280194184074,96.70473799382232,-32.39863640768038
2036-07-16,-12.356106347464117,73.08196460491796,-125.19431053516422,-50.92290125117991,-128.84740296999638,-30.550411679776158,95.69877218502764,-32.32197210619641
2036-07-17,-12.810590933430966,70.77925118787297,-125.16272957380477,-50.050716444853336,-128.05131629314482,-29.61515329582826,93.14955242038971,-33.32295550346548
2036-07-18,-13.394224881515074,69.06902137335823,-123.71360771942423,-49.35076871402041,-127.87232073996933,-30.057695731789824,93.14666547068519,-32.387337716593024
2036-07-19,-11.34902256917209,69.2388674340144,-124.68953791538367,-48.78082917187228,-128.2780863639543,-29.28835214913089,93.54941214188294,-31.83920077079736
2036-07-20,-10.336497461206786,69.40344899097317,-124.87047425512364,-51.95110300622884,-128.60669324292098,-28.62775800107091,93.42695241228702,-32.780853528246716
2036-07-21,-10.348190137554747,71.19885702155777,-125.1589674632175,-52.21811875158304,-128.45598653770685,-28.058925038029777,91.0125664277864,-32.70691588571674
2036-07-22,-12.292035584569195,71.6078254705898,-124.01605715660527,-50.18407207019904,-129.56184567810402,-26.841552943472553,90.79920258819348,-32.061843802069376
2036-07-23,-11.991484136284573,70.56844238545786,-123.56018035769893,-48.84007996887191,-129.0706194133661,-29.02254918175474,92.47756118029322,-32.413550025992336
2036-07-24,-13.090224653132129,70.72381634974903,-122.93673741194398,-52.14041411090952,-126.5602784774902,-27.973794115923532,91.50964461650362,-33.15172743346054
2036-07-25,-14.04034731191856,71.43656914606181,-120.37584809565085,-51.727037950413994,-126.74484279720618,-27.335519180211893,90.24040983740218,-34.11902497850096
2036-07-26,-14.019036543594565,72.35013504923701,-120.08878793011128,-50.642469874405705,-127.36367144261956,-27.98702089196523,90.25740674717252,-33.93004911437006
2036-07-27,-14.190964136817627,71.9634256393078,-121.03200101712197,-50.55253092310711,-126.92694057893488,-26.94832724744192,92.62827431087587,-33.1187250357448
2036-07-28,-13.411618506807763,71.12048665580073,-121.63730389498528,-50.47466718140652,-126.94190132270494,-26.669675731735563,93.0607889872603,-32.95713405622309
2036-07-29,-14.985483644289257,72.60800597350733,-122.28047032751971,-50.04513688586406,-127.33387550577508,-27.528473290775278,93.36334941354254,-32.0317527779611
2036-07-30,-12.743953014219326,72.02684721963854,-122.53377283358768,-48.481205304075594,-126.43781281464038,-29.626903423569274,93.68671987462743,-32.644935158155164
2036-07-31,-12.115121951583431,70.4254935129333,-122.15701981859185,-48.18842019040079,-125.81459434386286,-28.104829313775213,93.36454444217019,-32.30577357479616
2036-08-01,-11.132895635413274,70.36770396126892,-123.95143448003591,-48.36452975527583,-126.83634520500318,-28.425841615901778,93.65670851031729,-31.518103253917932
2036-08-02,-9.17154902940981,70.61982278956704,-125.19518628425944,-46.92396495873023,-128.1110520658854,-29.700376980383485,93.10212601171004,-30.817718708964733
2036-08-03,-8.668469753687027,71.0992686179127,-124.29170649840964,-47.715478717021355,-129.5905751209873,-29.045323456878393,92.73409503168666,-31.448547283399755
2036-08-04,-8.920371962053892,70.08496605932923,-124.54540876855992,-47.00935354095818,-129.64517144738264,-30.79945097858523,90.71150279394759,-31.883736892330973
2036-08-05,-9.82571390547125,70.93885905411983,-124.40370591777625,-45.52716307129472,-129.03013257717075,-33.11289235834266,89.55288671809807,-33.085360889042356
2036-08-06,-9.840836999933853,69.89179034842036,-123.34752064300349,-46.242187747816374,-130.81671906540691,-31.918286011668243,88.64077860737751,-32.87051620177612
2036-08-07,-9.187885472827306,69.05881165481004,-124.29533861002304,-45.7598548394976,-129.9652042732205,-31.8872549116952,89.30105731840972,-33.39806133836787
2036-08-08,-8.754021807340145,68.15324823649478,-124.21528966728185,-44.525765993268244,-129.56128242899024,-31.898608260190507,90.8100305838209,-31.497866531107313
2036-08-09,-9.059128506210754,66.94231913861319,-123.87059883982909,-43.36165912381589,-129.52319106890585,-31.953578468618378,90.87326209374233,-30.46487828493971
2036-08-10,-9.208237059642405,69.8751503626216,-124.03850634990714,-43.676987589926625,-129.41574344555326,-32.52425409468342,90.68753842043681,-31.133925153788482
2036-08-11,-7.8854225408723115,70.40792348901142,-123.59805184665791,-43.09379227222178,-129.83193261107402,-33.05117415431215,89.53324751449456,-31.641046453255136
2036-08-12,-8.481159458658443,70.63998111862853,-123.95336925196786,-43.08858968200389,-129.15669994428018,-31.53886766734478,89.69357143462003,-30.463030382835115
2036-08-13,-7.231776272728666,71.96784095613499,-123.8264355349963,-41.41112884893183,-127.69254949532802,-33.31750392108941,88.11791272459062,-29.588505382158427
2036-08-14,-6.276155278419051,71.30248294170043,-123.37610566968287,-42.566861214493706,-127.40969902384673,-33.75835602717984,89.22546722161896,-29.583624110664182
2036-08-15,-7.044434340234717,70.32136808038267,-122.56118147137208,-43.15417820492143,-125.27917736321862,-34.710562007993964,89.81474586986296,-29.853820565383543
2036-08-16,-5.534279082987837,70.510132754945,-123.09099628326594,-44.95123090677615,-127.5574356489242,-35.673509925830565,90.19320195057124,-31.410837056648134
2036-08-17,-4.22043618471036,70.21360809807977,-124.47827443929707,-43.24513801364832,-128.2929769703574,-34.96541621156653,88.92318251747726,-31.493878836508962
2036-08-18,-4.191752034991652,70.77833836615079,-124.61004287238345,-42.864319550716445,-130.83900652364036,-34.29084107123442,88.63710094204771,-31.755445305056835
2036-08-19,-2.166503862881435,72.07269274799567,-125.37317310660305,-43.192342840440084,-129.34753194387787,-32.087456935723466,88.0852823245566,-32.05445006814242
2036-08-20,-3.574060550898987,72.77119221308426,-125.99268485133082,-44.917372893846995,-129.88257833256648,-31.01392058017639,89.4981868748782,-31.37805259418573
2036-08-21,-3.282835528126428,72.42653066978347,-125.55082360372128,-43.55411961440392,-129.9316233675649,-30.55335398546344,87.98389671459829,-33.0579305272208
2036-08-22,-4.071920615510181,74.34807317477802,-124.91937209065779,-44.31468632455483,-129.26635790169308,-32.244199606823436,87.3800838697753,-32.09373595479137
2036-08-23,-5.360159752544764,74.88302249408102,-126.05379852830352,-43.421465107769734,-130.69791332258424,-32.27799623895773,86.80889936534265,-32.965825386280834
2036-08-24,-4.900453478903914,75.37491813073197,-126.51401198288647,-44.99035794328511,-131.36305502366363,-33.085839849725474,87.22493285470746,-33.40430015046584
2036-08-25,-6.261797436992519,75.55129468501528,-128.28863263775241,-44.96158873079808,-131.3937560919255,-33.46049391505011,88.29299947587494,-33.27755776281344
2036-08-26,-6.732286711774937,75.97255512012222,-128.83939632924526,-46.04581321551987,-131.5354665132042,-31.478339871074006,87.01526038281764,-31.946000650476346
2036-08-27,-6.97486520455792,75.59658505358517,-128.50174412180382,-44.907412836954464,-132.04666860621344,-32.21247803464246,87.02841812934032,-31.268449544859287
2036-08-28,-6.240602830410075,74.47126563329958,-129.0196717428477,-45.921022824326606,-133.0607439741155,-31.27177529931838,86.17329996505542,-30.657316413663555
2036-08-29,-7.766098447141639,75.38915268339896,-128.26855883391997,-46.904943565822734,-131.30400241355224,-30.208269204788134,86.94334968640534,-29.552072629046577
2036-08-30,-9.147832428528506,74.76185650559754,-127.29518625609043,-47.23081509950699,-131.58882673207714,-29.031387163414532,88.66318455710474,-30.045814233201
2036-08-31,-7.773869414856373,76.18666266709869,-125.85249424439382,-48.48146663120215,-131.008050529051,-27.589422185476753,88.92937703808312,-31.01788994307614
2036-09-01,-6.673332725049626,75.65383112705098,-124.54661244749599,-47.71437980268017,-131.29814347123593,-27.360926010801702,89.88317908974902,-30.902301034606285
2036-09-02,-8.195371617514335,76.81166286800705,-123.78109938338444,-47.05620298832863,-131.16120280813425,-28.117206556194613,90.32960008871862,-30.41856423425329
2036-09-03,-8.15190404392282,77.22461085989345,-123.51026238436445,-47.29635121208028,-132.36882316423234,-28.965689201091827,90.29843638923279,-31.420716625013135
2036-09-04,-6.195585111989505,76.66530499476394,-122.6484318227948,-47.217862311778795,-134.92392825033946,-29.874107826702026,90.59939838186847,-29.31117635000288
2036-09-05,-5.495306159809973,76.71978815550818,-123.15999177707494,-45.06169027638764,-133.75656257959903,-30.05359319980615,91.97283352534322,-29.008853078994914
2036-09-06,-4.9153002494276485,77.2799805555917,-124.36137845232386,-45.61197950975842,-132.76460944504603,-30.774515139089022,92.24789330254826,-30.42241875550502
2036-09-07,-5.10092942813309,77.5001974755178,-124.61113381116238,-47.60895419178497,-132.7350045734391,-30.976208937438404,92.53808621492594,-29.46823866974413
2036-09-08,-4.5879592767559805,77.23907437592163,-123.64435348032065,-47.03786207293576,-134.96039061367995,-31.19439161329061,92.12879685206467,-29.03569437698524
2036-09-09,-4.255978460289078,78.59048186831987,-124.91813236793936,-48.30335173067151,-136.63665058843844,-30.741839089245566,93.88463594000686,-30.22080238679461
